Company,Address 1,Address 2,ZIP Code,City,Region,Country,Phone,Contact,Website,Responsive,Email,Facebook,Twitter,GooglePlus,Linkedin,Keyword,Industry
Christine Wales,79 Wales Rd,,S26 6RA,Sheffield,,UK,0870 4461696,,http://www.christinewales.com,,,,,,,bridal wear,Bridal wear
K & D Bridal Boutique,30 Market Place,,S43 3UR,Chesterfield,,UK,07769 255226,,,,,,,,,bridal wear,Bridal wear
Something Special Bridal,32 High St,,S41 9JT,Chesterfield,,UK,01246 767370,,http://www.somethingspecialbridal.net,,,https://www.facebook.com/somethingspecialbridalboutique,https://twitter.com/sspecialbridal,https://plus.google.com/107101987354631254927/posts,,bridal wear,Bridal wear
Sewsmart Alterations,16-18 Broad Pavement,,S40 1RP,Chesterfield,,UK,07914 382582,,,,,,,,,bridal wear,Bridal wear
Derbyshire Bridal Boutique,Suite 2 Brimington Rd,,S41 7UW,Chesterfield,,UK,07935 429500,,http://derbyshirebridalboutique.co.uk,,gemma@derbyshirebridalboutique.co.uk,https://www.facebook.com/Derbyshirebridalboutique/?ref=br_tf,,,,bridal wear,Bridal wear
Blossom Bridal Hire & Beauty Room,94 North Rd,,S43 4PF,Chesterfield,,UK,07780 007103,,http://blossombridalhire.simdif.com,,,,,,,bridal wear,Bridal wear
Mirage Couture,79 Wales Rd,,S26 6RA,Sheffield,,UK,01909 774202,,http://www.miragecouture.com,,hello@miragecouture.com,https://www.facebook.com/MirageCoutureBridal/,https://twitter.com/MirageCouture,,,bridal wear,Bridal wear
Precious Bridal Rooms Ltd,131 Chatsworth Rd,,S40 2AR,Chesterfield,,UK,01246 232345,,http://www.preciousbridalrooms.co.uk,,,https://www.facebook.com/preciousbridal/,,,,bridal wear,Bridal wear
Strides Bridal Services,"26-28, Park Rd",,S40 1XZ,Chesterfield,,UK,01246 209808,,http://www.strides-weddings.com,,,,,,,bridal wear,Bridal wear
The White Yard,Elsecar Heritage Centre Wath Rd,,S74 8HJ,Barnsley,,UK,01226 446724,,http://www.thewhiteyard.co.uk,,tweedandgroom@yahoo.com,,,,,bridal wear,Bridal wear
Beyond White,17 Tuscany Gardens,,S70 3QH,Barnsley,,UK,0870 7590607,,http://www.beyonwhite.co.uk,,,,,,,bridal wear,Bridal wear
For My Sweetheart Alterations,20 Keswick Drive,,S41 8HP,Chesterfield,,UK,01246 620849,,http://www.formysweetheart.co.uk,,,,,,,bridal wear,Bridal wear
Bride & Guests,129 Doncaster Rd,,S70 1UF,Barnsley,,UK,01226 292296,,http://www.bride-and-guests.co.uk,,enquiries@bride-and-guests.co.uk,https://www.facebook.com/BrideAndGuests/,https://twitter.com/Bride_Guests,https://plus.google.com/113984683454270670115/about,,bridal wear,Bridal wear
The Floral Touch UK,14 Windsor Rd,,S61 2QS,Rotherham,,UK,07534 259800,,http://www.thefloraltouchuk.com,,jmhaddon@msn.com,https://www.facebook.com/TheFloralTouchUkHIre/,http://twitter.com/share,,,bridal wear,Bridal wear
Cupid Connections,"Jack Harris Precinct, Wombwell Lane",,S70 3NX,Barnsley,,UK,01226 215352,,http://www.cupidconnections.co.uk,,,,,,,bridal wear,Bridal wear
1860 Suit Hire at Greenwoods Menswear Ltd,"Lower Level, The Alhambra Shopping Centre",,S70 1SB,Barnsley,,UK,01226 282985,,http://www.greenwoodssuithire.co.uk/,,,,,,,bridal wear,Bridal wear
Beverley's Beautiful Brides,3 Blucher Street,,S70 1AP,BARNSLEY,,UK,01226 235412,,,,,,,,,bridal wear,Bridal wear
1860 Suit Hire at Greenwoods Menswear Ltd,9-9b Packers Row,,S40 1RB,Chesterfield,,UK,01246 550660,,http://www.greenwoodssuithire.co.uk/,,,,,,,bridal wear,Bridal wear
Sassi Bride,29 West Bars,,S40 1AG,Chesterfield,,UK,01246 239307,,http://www.sassibride.co.uk,,mail@noraevebridal.co.uk,https://www.facebook.com/Noraevebridal,https://twitter.com/NoraEveBridal,,,bridal wear,Bridal wear
Blossoms Beauty Room,96 North Rd,,S43 4PF,Chesterfield,,UK,07450 951498,,http://lillysbeautypad.simdif.com,,,,,,,bridal wear,Bridal wear
Blanc,131 Chatsworth Rd,,S40 2AP,Chesterfield,,UK,01246 767454,,http://www.blancouture.co.uk,,,http://facebook.com/184435741605478_1600978739951164,,,,bridal wear,Bridal wear
Sensational Formal Hire,10 Regent St,,S70 2EJ,Barnsley,,UK,01226 321117,,http://www.sensationalformalhire.co.uk,,,,,,,bridal wear,Bridal wear
I Do Alterations,28 Ringwood Rd,,S43 1DG,Chesterfield,,UK,07544 223197,,https://www.facebook.com/Idoseamstress,,,,,,,bridal wear,Bridal wear
Creative Colours,11 Sandstone Avenue,,S42 7NS,Chesterfield,,UK,07921 521317,,http://www.creativecolours.co.uk,,,https://www.facebook.com/hippyhaze00,,,,bridal wear,Bridal wear
Pleser,26 St Teilo Street,,SA4 8SZ,Swansea,,UK,01792 885208,,http://www.pleser.co.uk,,,,,,,bridal wear,Bridal wear
SAMANTHA K'S BRIDAL & OCCASION WEAR LTD,"120 ISCOED RD,HENDY",,SA4 0UN,SWANSEA,,UK,01792 348708,,http://www.samanthaks.co.uk,,info@samanthaks.co.uk,https://www.facebook.com/samanthaks.occasionwear/,https://twitter.com/SamanthaksSam,,,bridal wear,Bridal wear
Eva Ashley Bridal,27 Castle St,,SA1 1HY,Swansea,,UK,01792 460420,,http://www.evaashley.com/,,,https://www.facebook.com/evaashleybridal/,https://twitter.com/evaashleybridal,,,bridal wear,Bridal wear
Chic & Elegant Bridal Wear,13 Mansel St,,SA1 5SF,Swansea,,UK,01792 463561,,http://www.chicandelegantbridal.com/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,lindahurford13@gmail.com,https://www.facebook.com/pg/emmaandsam1/about/?ref=page_internal,,,,bridal wear,Bridal wear
Perfection Menswear Hire,"Phoenix House, 88-89, High St",,SA1 1LW,Swansea,,UK,01792 460628,,http://www.perfectionmenswearhire.com/,,,https://www.facebook.com/PerfectionMenswear,https://twitter.com/menswear_hire,,,bridal wear,Bridal wear
Jill'Ll Fix it,"10-11 High Street Arcade, High St",,SA1 1LE,Swansea,,UK,01792 343659,,,,,,,,,bridal wear,Bridal wear
Perfection Bridal,"88-89, High St",,SA1 1LW,Swansea,,UK,01792 644937,,http://www.perfectionbridalwales.co.uk,,,https://www.facebook.com/pages/Perfection-Bridal-Swansea-/200908873315198,,,,bridal wear,Bridal wear
Allison Jayne Ltd,5 Caer St,,SA1 3PP,Swansea,,UK,01792 648070,,http://www.allisonjayne.com,,,https://www.facebook.com/allisonjayneswansea,,,,bridal wear,Bridal wear
Victoria's Bridal,1 Orchard St,,SA1 5AS,Swansea,,UK,01792 648864,,,,,,,,,bridal wear,Bridal wear
Crush Mens Outfitters,Concept House St. Johns Rd,,SA5 8PR,Swansea,,UK,01792 583899,,,,,,,,,bridal wear,Bridal wear
Simply Elegant Stationery,34 Neath Rd,,SA1 2ES,Swansea,,UK,01792 348239,,,,,,,,,bridal wear,Bridal wear
Samantha K's Bridal & Occasion Wear Ltd,120 Iscoed Rd,,SA4 0UN,Swansea,,UK,01792 886863,,http://www.samanthaks.co.uk,,info@samanthaks.co.uk,https://www.facebook.com/samanthaks.occasionwear/,https://twitter.com/SamanthaksSam,,,bridal wear,Bridal wear
Liberte Bridal,1 Cornwall Place,,SA3 4DP,Swansea,,UK,01792 363389,,http://www.hydratech.co.uk,,info@hydratech.co.uk,,,,,bridal wear,Bridal wear
Perfectly Pretty Wedding Jewellery,21 Ffordd Y Glowyr,,SA9 2BQ,Swansea,,UK,01639 845750,,http://www.perfectly-pretty.co.uk,,,,,,,bridal wear,Bridal wear
The Dress Box Co,Unit 26 Crynant Business Park,,SA10 8PX,Neath,,UK,01639 700994,,http://www.dressinabox.co.uk,,enquiry@dressinabox.co.uk,,,,,bridal wear,Bridal wear
Allison Jayne Ltd,55 Newton Rd,,SA3 4BL,Swansea,,UK,01792 366001,,http://www.allisonjayne.com,,,https://www.facebook.com/allisonjayneswansea,,,,bridal wear,Bridal wear
Gamour Puss Tiara Designs,5 Back Drive,,SA10 6SB,Neath,,UK,01792 321943,,,,,,,,,bridal wear,Bridal wear
Ivory Bridal Suite,"22-26, Wind Street",,SA18 3DN,Ammanford,,UK,01269 593298,,http://www.ivorybridalsuite.co.uk,,ivorybridalsuite@hotmail.co.uk,https://www.facebook.com/ivorybridalsuite/,,,,bridal wear,Bridal wear
RSVP Coordinators Ltd,16 St. Teilo St,,SA4 8TH,Swansea,,UK,01792 882884,,http://www.rsvpcoordiantors.com,,,,,,,bridal wear,Bridal wear
Simply Sewing,"77 Station Arcade, Station Rd",,SA13 1NW,Port Talbot,,UK,01639 886653,,http://www.simply-sewing.co.uk,,simply_sewing@yahoo.co.uk,,,,,bridal wear,Bridal wear
Exclusively Bridesmaids,120 Iscoed Rd Hendy,,SA4 0UN,Swansea,,UK,01792 928993,,http://www.samanthaks.co.uk,,info@samanthaks.co.uk,https://www.facebook.com/samanthaks.occasionwear/,https://twitter.com/SamanthaksSam,,,bridal wear,Bridal wear
Elegant Occasions,26 Queen St,,SA11 1DL,Neath,,UK,01639 779275,,http://www.elegantoccasion.co.uk,,,,,,,bridal wear,Bridal wear
Boutique de Mariage,18 Station Road,,SA15 1AL,LLANELLI,,UK,01554 773778,,,,,,,,,bridal wear,Bridal wear
Amy's Fashions,1 Cowell St,,SA15 1UU,Llanelli,,UK,01554 754972,,,,,,,,,bridal wear,Bridal wear
ABC Shirts Ltd,"74-76, Charlton Rd",,SE3 8TT,London,,UK,020 8853 1103,,http://www.abcshirts.com,,sales@abcshirts.com,,,,,bridal wear,Bridal wear
Zaishaa London,"Green Street, Forest Gate",,E7 8LE,LONDON,,UK,,,,,,,,,,bridal wear,Bridal wear
Bea Couture,47 High St,,TN13 1JF,Sevenoaks,,UK,01732 740959,,http://www.beadas.co.uk,,bea@beadas.co.uk,,,,,bridal wear,Bridal wear
Ann Bridal Ltd,"111-113, High Street",,SG1 3HS,Stevenage,,UK,01438 318216,,http://www.annbridal.co.uk,,bookings@annbridal.co.uk,http://www.facebook.com/annbridalstevenage,,,,bridal wear,Bridal wear
Michele Dawn,10 Knights Close,,SG9 9SE,Buntingford,,UK,01763 273668,,http://www.micheledawn.co.uk,,,,,,,bridal wear,Bridal wear
Hinxworth Bridal Ltd,3 Saltmore Farm,,SG7 5EZ,Baldock,,UK,01462 835761,,http://andrewbeswickdesign.com/HinxworthBridal/Hinxworth_Bridal/,,,,,,,bridal wear,Bridal wear
My Smarty Pants Ltd,36 Blacksmiths Hill,,SG2 7LQ,Stevenage,,UK,07808 664914,,http://www.mysmartypants.co.uk,,info@mysmartypants.co.uk,https://www.facebook.com/mysmartypants.co.uk/,https://twitter.com/smartypantsmy,https://plus.google.com/+MysmartypantsCoUk,,bridal wear,Bridal wear
Michele Dawn at Flutterby's Vintae Boutique,"79a, High St",,SG9 9AE,Buntingford,,UK,07879 627976,,http://www.micheledawn.co.uk,,,,,,,bridal wear,Bridal wear
All,19 High St,,SG17 5DD,Shefford,,UK,07508 362638,,http://www.all-sew.co.uk,,janciscoleman@all-sew.co.uk,http://www.facebook.com/pages/All-sew/216879605067224,,,,bridal wear,Bridal wear
Isabella Bridal,36 Little Underbank,,SK1 1JT,Stockport,,UK,0161 477 3967,,http://www.isabellabridal.co.uk,,info@isabellabridal.co.uk,https://www.facebook.com/isabellabridaluk,https://twitter.com/_isabellabridal,https://plus.google.com/114431629378911839200/about,,bridal wear,Bridal wear
Forever Yours of Cheshire,41 Market St,,SK6 7AA,Stockport,,UK,0161 427 6655,,http://foreveryourscheshire.co.uk,,info@foreveryourscheshire.co.uk,https://www.facebook.com/ForeverYoursofCheshire/,https://twitter.com/foreveryours,,,bridal wear,Bridal wear
Village Bride,28 Town St,,SK6 5AA,Stockport,,UK,0161 427 9419,,http://www.villagebride.co.uk,,julie@villagebride.co.uk,https://www.facebook.com/villagebride/,https://twitter.com/villagebrideUK,,,bridal wear,Bridal wear
Sense & Sensibility,318 Buxton Rd,,SK2 7DD,Stockport,,UK,0161 285 7711,,http://www.sasbridal.com,,info@sasbridal.com,https://www.facebook.com/pages/Sense-and-Sensibility-Bridal/271044847689,,,,bridal wear,Bridal wear
Alteration Expert,138 London Rd,,SK7 4DJ,Stockport,,UK,0161 483 3897,,http://www.alterationexpertstockport.co.uk/,,info@alterationexpertstockport.co.uk,https://www.facebook.com/firoozeh.co.uk/,https://twitter.com/alterexpert,,,bridal wear,Bridal wear
Perfect Fit,49 Wood St,,OL6 7NB,Ashton-Under-Lyne,,UK,0161 330 7006,,http://www.perfectfit-alterations.co.uk,,sarahowes@perfectfit-alterations.co.uk,https://www.facebook.com/pages/Perfect-Fit-Clothing-Alterations-Service/144701908915416,,,,bridal wear,Bridal wear
Super Stitch,33 Wilmslow Rd,,SK8 1DR,Cheadle,,UK,0161 428 7272,,http://superstitch.co/,,info@superstitch.co,https://www.facebook.com/superstitchcheadle/,https://twitter.com/SuperStitchs,https://plus.google.com/101330119471735156039,,bridal wear,Bridal wear
Maria Modes Bridal Wear Ltd,24-30 Park Green,,SK11 7NA,Macclesfield,,UK,01625 502502,,http://www.mariamodes.com,,,https://www.facebook.com/mariamodesbridal,https://twitter.com/mariamodes,,,bridal wear,Bridal wear
Tailor Mayde for You,61 Mill Street,,SK11 6NG,Macclesfield,,UK,01625 618765,,,,,,,,,bridal wear,Bridal wear
The White Closet,204 Burton Rd,,M20 2LW,Manchester,,UK,0161 445 5678,,http://www.thewhitecloset.co.uk,,info@thewhitecloset.co.uk,https://www.facebook.com/pages/The-White-Closet/302752465547,https://twitter.com/thewhitecloset,,,bridal wear,Bridal wear
Magic Stitches,19 Station Rd,,M27 6AH,Manchester,,UK,0161 728 2211,,http://www.magicstitches.co.uk/,,,,,,,bridal wear,Bridal wear
Manchester Bridal,301 Bolton Road,,M6 7GU,Salford,,UK,0161 737 8287,,http://www.weddingdressmanchester.com,,info@weddingdressmanchester.com,https://www.facebook.com/pages/Manchester-bridal-studio/707955399283016,,,,bridal wear,Bridal wear
Adeava Bridal,"15a, Chester Rd",,SK11 8DG,Macclesfield,,UK,01625 409082,,http://www.adeavabridal.co.uk,,adeava.com@gmail.com,https://www.facebook.com/adeava,https://twitter.com/adeavabrides,,,bridal wear,Bridal wear
Windsor Bride Ltd,,SL4,,Windsor,,UK,01753 858510,,http://www.windsorbride.co.uk,,theshop@windsorbride.co.uk,https://www.facebook.com/pages/Windsor-Bride/344411421185?ref=ts,https://twitter.com/Windsorbride,,,bridal wear,Bridal wear
Windsor Bride,91 St Leonards Road,,SL4 3BZ,Windsor,,UK,01753 856892,,,,,,,,,bridal wear,Bridal wear
Desi London Clicks,50 St. Johns Rd,,SL2 5EZ,Slough,,UK,07446 221189,,http://www.dlcstudio.co.uk/?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
Pure Couture,3 Holtspur Parade Heath Rd,,HP9 1DA,Beaconsfield,,UK,01494 672700,,http://www.purecouture.co.uk,,,,,,,bridal wear,Bridal wear
Oui Madam Bridal Atelier,1-5 The Arcade High St,,SL6 9TA,Maidenhead,,UK,01628 520765,,http://www.ouimadam.com,,,https://www.facebook.com/ouimadambridal/,https://twitter.com/Ouimadambridal,,,bridal wear,Bridal wear
Rosedene Bridal,"Rosedene House, 162, Windsor Rd",,SL6 2DW,Maidenhead,,UK,01628 788123,,http://www.rosedenebridal.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,https://facebook.com/rosedenebridal,https://twitter.com/bridaldebsn,,,bridal wear,Bridal wear
Diamond Nights & Days,24a High St,,GU19 5AA,Bagshot,,UK,01276 423054,,http://www.diamondnights.net,,enquiries@diamondnights.net,https://www.facebook.com/diamondnightsdresses,https://twitter.com/diamondgowns,,,bridal wear,Bridal wear
Ellie Sanderson Bridal Boutique Ltd,1 London End,,HP9 2HN,Beaconsfield,,UK,01494 674440,,http://www.elliesanderson.com,,,,,,,bridal wear,Bridal wear
Ribbons & Pearls,"Unit 2, Pocketts Yard, High St",,SL6 9SL,Maidenhead,,UK,01628 530120,,http://ribbonsandpearls.co.uk/,,,,,,,bridal wear,Bridal wear
Art Weddings,240 Windsor Rd,,SL6 2DT,Maidenhead,,UK,01625 744540,,http://www.artweddings.co.uk/special-occasion-dresses-uk,,,https://www.facebook.com/awei.bridal/,https://twitter.com/awbridal,,,bridal wear,Bridal wear
Emma Louise Designs,7 Woodside Rd,,SL4 2DP,Windsor,,UK,01344 882445,,http://www.emmalouisedesign.com,,mail@emmalouisedesign.com,,,,,bridal wear,Bridal wear
Jolliffes,The Forge Wycombe Lane,,HP10 0HD,High Wycombe,,UK,01628 475757,,http://www.jolliffes.co.uk,,info@jolliffes.co.uk,https://www.facebook.com/jolliffesofwooburn,https://twitter.com/jolliffes,,,bridal wear,Bridal wear
The Fashion Workshop,"Unit E2, Ascot Business Park, Lyndhurst Road",,SL5 9FE,Ascot,,UK,01344 205512,,http://www.thefashionworkshop.com,,,https://www.facebook.com/TFWAscot,https://twitter.com/TFWAscot,,https://www.linkedin.com/in/lynda-yong-2465aa60/,bridal wear,Bridal wear
Paul Simonson,43 Guildford St,,KT16 9BA,Chertsey,,UK,01932 918280,,http://www.simonson.co.uk,,info@simonson.co.uk,,,,,bridal wear,Bridal wear
Pure Elegance Dresses,17a The Highway,,HP9 1QQ,Beaconsfield,,UK,07453 715952,,,,,,,,,bridal wear,Bridal wear
Jelena Miller,78 Kenilworth Rd,,TW15 3EW,Ashford,,UK,07775 692311,,http://www.jelenamiller.co.uk,,info@jelenamiller.co.uk,https://www.facebook.com/jelena.miller.35,,,,bridal wear,Bridal wear
Mewes Mens Wear,London Rd,,SL5 0ER,Ascot,,UK,01344 621333,,http://www.mewesofsunningdale.co.uk,,,,,,,bridal wear,Bridal wear
Kents Tailoring Services,"7 The Arcade, High St",,SL6 9TA,Maidenhead,,UK,01628 530013,,,,,,,,,bridal wear,Bridal wear
Weddings & All That Jazz,15 Castle St,,HP13 6RU,High Wycombe,,UK,01494 474363,,http://www.stunningbride.co.uk,,carolpope2@gmail.com,http://www.facebook.com/pages/Stunning-Bride/210169249003394,,,,bridal wear,Bridal wear
Charlottes Dressmaking,175 Deeds Grove,,HP12 3PA,High Wycombe,,UK,01494 526167,,,,,,,,,bridal wear,Bridal wear
Jaan London Ltd,"1st floor, 8, The Broadway",,UB1 1PS,Southall,,UK,020 8606 9800,,http://www.jaancouture.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,info@jaancouture.co.uk,,,,,bridal wear,Bridal wear
The Bridal House,25 Crendon Street,,HP13 6LJ,High Wycombe,,UK,01494 258403,,http://www.the-bridal-house.co.uk,,,https://www.facebook.com/thebridalhousebuckinghamshire/,,,,bridal wear,Bridal wear
Stella Firman Makeup & FX,"Flat C, 105-107, Belmont Rd",,UB8 1QX,Uxbridge,,UK,07749 627978,,http://stellafirman.wixsite.com/stellafx,,,,,,,bridal wear,Bridal wear
Stitches,23 High St,,HA4 7AU,Ruislip,,UK,01895 673282,,http://www.stitches-uk.co.uk,,hatchend@stitches-uk.co.uk,https://www.facebook.com/Stitches-Hatch-End-1701340216849483/,,,,bridal wear,Bridal wear
The ZipYard Staines,9-11 High St,,TW18 4QY,Staines-Upon-Thames,,UK,01784 558185,,http://www.thezipyard.co.uk/staines/,,marvin@staines.thezipyard.co.uk,https://www.facebook.com/ZipYardStaines,https://twitter.com/zipyardstaines,,,bridal wear,Bridal wear
Witney Photography Ltd,42 Oakside,,UB9 4BX,Uxbridge,,UK,07460 851194,,http://www.witneyphotographyl.wix.com/witneyphotographyltd,,,,,,,bridal wear,Bridal wear
Atiframai Ltd,214 Hughenden Rd,,HP13 5PD,High Wycombe,,UK,07784 149999,,https://www.atiframai.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,,,,,,bridal wear,Bridal wear
Laura Dream Wedding Dress,Parkfield Avenue,,UB5 5PW,Northolt,,UK,07958 311354,,https://weddings.bizhouse.uk/,,,https://www.facebook.com/bizhouseuk,https://twitter.com/BizhouseUk,https://plus.google.com/+BizhouseUK,,bridal wear,Bridal wear
P & G Fashions,120a The Broadway,,UB1 1QF,Southall,,UK,020 8843 1815,,http://www.desisarees.com,,info@desisarees.com,https://www.facebook.com/desi.sarees.3,https://twitter.com/desisarees,,,bridal wear,Bridal wear
The Strand Ltd,134 High St,,HA4 8LL,Ruislip,,UK,01895 676757,,http://www.thestrandltd.com,,,,,,,bridal wear,Bridal wear
Clothes Specialist,"53, Carisbrooke Avenue, Sands",,HP12 4NL,High Wycombe,,UK,01494 413510,,,,,,,,,bridal wear,Bridal wear
Brides & Maides,,,HP14 3LD,High Wycombe,,UK,01494 882540,,http://www.bridesandmaides.co.uk,,,,,,,bridal wear,Bridal wear
Jason's Alteration & Tailoring Services,Kenyngton Drive,,TW16 7RU,Sunbury-On-Thames,,UK,07428 774774,,,,,,,,,bridal wear,Bridal wear
Stitch & Fit,126 Hanworth Rd,,TW3 1UG,Hounslow,,UK,020 8572 5046,,http://www.stitchandfit.co.uk,,,,,,,bridal wear,Bridal wear
Toni Bridal,,SM6,,Wallington,,UK,020 7998 3431,,http://www.tonibridal.co.uk,,,https://www.facebook.com/ToniBridal/,https://twitter.com/ToniBridal,https://plus.google.com/+TonibridalCoUk/posts,,bridal wear,Bridal wear
WED2B London (Surbiton),"Unit 1, 40-41, Victoria Rd",,KT6 4JL,Surbiton,,UK,020 3893 0141,,https://www.wed2b.co.uk/,,info@wed2b.co.uk,http://www.facebook.com/wed2b,http://www.twitter.com/wed2b,,,bridal wear,Bridal wear
Maids Wardrobe,41 Tower Rd,,TW1 4PS,Twickenham,,UK,020 8891 4299,,http://www.maidswardrobe.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,hello@maidswardrobe.co.uk,https://www.facebook.com/MaidsWardrobe/?fref=ts,https://twitter.com/MaidsWardrobe?lang=en-gb,,,bridal wear,Bridal wear
Bride by Natasha Jane,308-310 High St,,RH4 1QX,Dorking,,UK,01306 880567,,http://www.bride.uk.net,,info@bride.uk.net,,https://twitter.com/bridebynatashaj,,,bridal wear,Bridal wear
All About You Reigate,"19b, High Street",,RH2 9AA,Reigate,,UK,01737 242860,,http://www.allaboutyoureigate.co.uk,,jules@allaboutyoureigate.co.uk,https://www.facebook.com/AllAboutYouRH2,https://twitter.com/AllAboutYouRH2,,,bridal wear,Bridal wear
SimplySlips,Great West Rd,,TW5 0TQ,Hounslow,,UK,020 3432 9619,,http://www.simplyslips.co.uk?utm_source=yell&utm_medium=referral&utm_campaign=yell,,sales@simplyslips.co.uk,,,,,bridal wear,Bridal wear
Nigel Rayment Boutique,13 New Quebec St,,W1H 7RR,London,,UK,020 7258 3331,,http://www.nigelraymentboutique.co.uk,,sean@nigelrayment.co.uk,https://www.facebook.com/pages/Nigel-Rayment/218242168217167,https://twitter.com/NR_Boutique,,,bridal wear,Bridal wear
Harmony Brides Ltd,"55b, Devizes Rd",,SN1 4BG,Swindon,,UK,01793 613000,,http://www.harmonybrides.co.uk,,,,https://twitter.com/share?url=http%3A%2F%2Fwww.harmonybrides.co.uk%2Fproduct%2Fbridal-dress-b0366%2F&text=Bridal+Dress+%26%238211%3B+B0366,,,bridal wear,Bridal wear
Sarah Belle Bridal,40 Commercial Rd,,SN1 5NX,Swindon,,UK,01793 528030,,http://www.sarahbelle.co.uk,,,,,,,bridal wear,Bridal wear
Tanner's Bridal Boutqiue,"Unit 17, Market St",,SN1 1RZ,Swindon,,UK,07923 847194,,http://www.tannersbridalboutique.weebly.com,,,,,,,bridal wear,Bridal wear
NLH Fashions LLP,"Temple Chambers, Temple Street",,SN1 1SQ,Swindon,,UK,01793 613570,,,,,,,,,bridal wear,Bridal wear
Simply Elegant,43 Faringdon Rd,,SN1 5AR,Swindon,,UK,01793 640414,,http://www.simplyelegantswindon.com,,,https://en-gb.facebook.com/designerpromdresses/,,,,bridal wear,Bridal wear
